T,X,Y
-0.20767392281840547,1.0637186945536568,3.8601944750365753
-1.939854691589781,-1.9722109710372417,-4.41738702872412
-0.7490024591385818,1.510463047133394,5.167500412921997
-2.4523647641692614,-0.8070794302110209,-0.7194385656358415
-1.072266282406644,0.540085370252684,3.059892179687929
-2.314006722141418,-1.2888356073629184,-3.634914317106621
-1.2681342566034397,-0.47558426536201437,-1.404504644903383
1.6968221968432706,4.2380318452258665,10.388260807596426
-0.3470611657156808,0.41161332080476587,0.11740831047174893
-0.8879733514070904,1.5109133869845703,2.516249637651425
-1.9363011295717487,-2.1699816517133907,-5.970104313807187
0.4421497746629348,1.4862111837173306,5.322595289044413
1.4267631045137044,1.919848201429635,3.753660067191678
-0.7901877005878892,1.80649131362608,3.3653227540902924
-1.1589288992382243,0.30209909798508594,-0.07181143971305182
0.12339835752638373,1.2710856066585934,4.702765951026741
1.1079421130556992,2.05601584739403,4.762279860807173
-0.6286269414151537,1.0420868032643362,2.2272084990963763
-0.2480836754185527,0.142541716851583,0.39391837136091157
0.04698486888719722,0.7857761820641511,1.8043708308770148
0.23144330364437327,2.0264682201088933,6.072585321416527
0.47265756381171364,1.6647588480859448,5.663512817261268
-1.2257550967106512,0.29131319601966355,1.5206777458565752
-0.7965230383039743,1.7146220556690475,2.7271639863832817
-1.0915223169644657,-1.9052067872764902,-4.931468411116966
0.06632147072911754,0.01627698723420279,-0.4110103903785527
-0.9400059478295233,0.7326082163838248,1.0292792864997953
2.324593437893677,3.6261068709576416,9.925624838765458
1.3953185522226628,0.8983730697806969,3.131375667823565
1.074969427634651,2.130845642063404,6.657936731305633
-0.22735081838975701,0.7005464207760472,2.358967435478456
1.4431357143475092,2.4564725677934556,6.713665811097375
-0.1614159895025007,0.8382824698029112,1.7285058919472893
2.2849228748834243,2.8461148083327465,8.679546898616014
0.16334924357272973,1.6528526527150353,4.72994689968574
-1.1995227025947748,-0.04318140961465744,0.42309984342265605
-0.018482557483637807,0.3473383162803714,-0.43151943634258827
-0.6884350064882889,-0.7019276153853409,-2.1431596612693937
0.907414724765224,2.592900071610712,7.45445787929303
-0.2696296307843169,0.13737305574745529,0.4317949605926612
-1.231533451385811,-1.167541010477952,-3.1146672639035087
-0.10296830110041322,1.7775370107510247,4.353611150275351
1.222694639756134,3.9449078268029165,9.887781270083916
0.022809432993563528,0.13960159764246338,0.47554785259686305
-2.168295933132386,-0.6133358814143168,-2.0853645784173684
-0.08209666867604937,0.20947867512536544,-0.28917316293134365
1.4640052680974354,2.476121837915896,6.038897900005975
1.1307913716441156,2.0892692112679185,6.6543804210898285
0.5045349374861443,2.3204633587496923,6.71087548975003
1.010448887340102,0.5138553584049466,1.8407525294719471
-0.28051978239449693,1.6297525105264974,4.221389420633887
1.4340685268715405,2.2560022056203906,6.2462267414904975
0.4274500550405058,1.5984516910113422,3.256098982565525
-2.084262147255337,-2.0125275673299523,-4.3127767471788125
-0.5219605375944747,0.4978587826945533,0.7439024034443296
-0.222363114636011,0.2776762501825558,1.3183654994545755
0.9127275292422172,2.961228626427495,8.947856814277273
0.9260463633875753,1.4201619170327275,5.165763115053995
1.410437680272035,1.5458987354580336,5.219556874281088
-0.6112063859471981,0.727159442558182,0.1610968714944867
2.02434139800648,2.32151050059824,7.3969966580147775
0.9510112443054777,1.70056227586675,3.5035139465781695
1.8773456341121264,3.1263299243254603,9.904839994467162
2.1027008814115167,3.4839255467354264,8.996005165653793
2.2274044188463074,1.5567165243956858,4.996720607698668
1.3899875696807278,2.466553340178571,5.314515593711979
1.0299404846876914,1.1579887639853907,6.019660752629149
