T,X,Y
-0.5461919352230074,1.1819932251706262,3.424475797246764
0.2071153392254923,0.9948656188632983,2.7595153914398134
-1.1581079375844514,0.5925996603553361,1.305855898391875
0.02081246727223829,0.391331690751874,1.242480916677137
0.41930082851115835,0.7092491895197748,2.4221105376218874
0.05874922761059498,0.5173814126486389,2.392293136310292
0.37895334003398573,1.3169098945977138,2.1786413103451037
1.6073731383138223,2.5942623276388663,7.405977013067991
0.9990275132513324,1.6630673158074134,4.78493493381864
-0.5496837172761562,-0.0638884613143531,-0.18644470096354038
0.00029194040521907105,0.8998148187028565,2.8168849419871993
-0.6573247218403913,0.5739447968814229,1.5533558406497612
1.5181969672388338,2.7683524229963217,7.750239069230707
1.7411398669726736,2.669471161498934,7.616233957142649
0.5560149725537866,0.24359009061310966,0.9826151006795265
1.0842497226509036,3.1887806477315417,8.565716931963253
-1.1169434002956962,0.021979555953237417,0.26202353451354243
0.0882118645306389,1.5409137172992917,3.3659543508160463
-1.6678684337064384,-0.4655571962271352,0.510291343270787
0.8172848552885763,1.189874241261942,4.122084527833195
-0.11640828305277529,0.7015930858829993,2.311738476361559
-1.2027163657218913,-1.8737411426036343,-5.405604100683464
0.7105934140711603,1.2769315985463454,3.0613495862478883
0.131077916731698,1.319656888485936,3.609555675925882
1.1614327824152668,0.8191569995865497,2.3862225275944082
-0.9259531401660042,-0.6236402333511448,-1.4619970851467774
-1.2093028835931556,-0.09572343211183232,-0.6930217204155569
1.3232141101166688,0.7953174203647642,2.5984279272655284
-1.5324953895701205,-1.3710245591830625,-3.5606515134374286
1.1665918385252367,0.9446503335766203,3.4704802439771276
0.45264027560568776,1.3788693685605664,5.54328205727197
-1.1716890774387743,-0.821173499417533,-2.0634775073597122
-2.0321879524766846,-1.0609025787103032,-2.13607502212476
-2.48928487770314,-1.8165448568210347,-3.8644063863438016
-1.9771273464363588,-0.01576505353948976,-0.8549730700760712
1.6354037227225378,3.322346131894034,9.352859574065397
-0.0032988206739348325,0.6774866836562241,3.824718041105636
-0.9547654104417591,1.012368442420199,2.258514506917935
0.4125414664963387,0.7022779568338897,1.904407593982359
1.3366893880835216,2.618517959701313,8.024851685726887
0.3472616762534455,2.5224115843321293,7.7221328739464425
-0.15702949436253366,1.2969567380727498,2.0607346721151134
0.023376716553363375,2.319480269739041,5.939805595627321
-0.10995963039411327,0.28087854754078667,2.63043963370711
-1.798648086576924,-1.4991548968346284,-3.0906206250612893
0.20790558314580343,1.7405799177205168,5.351913836436733
1.8747124679079517,3.2350059329162164,8.775294823070812
-0.8063985163193328,1.6854728992552839,3.523304723915266
-1.7105300852989345,-0.11576993708530425,-1.9579817629260539
1.8804940358765803,3.374549852237238,10.662131209731571
-0.3891901787109351,1.4236949665760392,2.57191401654718
-1.2170528512206793,-0.6658116666660194,-2.4637672935965687
1.224724616361923,1.1851753426874063,4.618192918494738
-0.2868430150737469,1.5540733539768183,4.704519651984416
-0.02323895121989694,-0.07850215628695167,-0.9135902613470583
0.4617295243584669,0.9137723908056932,2.849539044426421
1.577818652804787,1.2223445537662665,3.8264133798147086
-0.025025701157729063,0.8875258391172713,2.3478456374516243
1.2606791477389745,3.6973186699685856,9.972401445345831
0.9873969905389024,2.4715655834509263,8.567431816702136
1.3978510304392304,3.9166475993237455,11.097469026192945
0.302660129442339,0.8946734913668282,3.236570265834388
-0.9756125424747908,1.248185373185193,4.710923350135811
0.8807861705495663,1.2948434203318364,2.7695701378315776
-1.2911245560631919,-1.2915316760593987,-3.194277725927291
-0.16802646490088025,0.38982935638646543,1.4759076645238782
-1.6504200369785342,-0.5094903097848356,-1.2680130412423631
-0.11912292821606596,-0.5532011035953652,-2.3421346555214413
0.5551767857857866,1.8480854463223473,5.667184845535139
