T,X,Y
-0.8204474469501168,0.5834403092883724,2.568697929188607
2.696618000652813,4.4000612829865435,11.603002529583218
0.3905186844643329,1.6338399595074118,6.370182793790462
0.1408934498743546,1.0685854283981933,3.5976228272322617
-1.9437052198745863,-0.6037541406067413,-0.7167846000727391
-1.2796923058628358,-1.7803356727861563,-4.009744178876594
-0.7961159041136074,0.9568808370179316,1.9733884766929264
-2.0125191709511547,-2.05936563555549,-4.547323953718246
-0.7060768029902964,0.6101737907018445,1.380577721285765
-0.32274490931491173,0.4429558840801546,2.3055782665614
1.427830808296795,2.6854337018011107,7.893323887766894
-1.1810850292641997,-1.172724381535044,-4.058102642860941
0.5772923793534899,3.0967176584792044,8.338922377281355
-1.309284290856745,0.14880488540456716,-0.5009754139251656
2.3735799596084854,1.8283332805180426,6.047170891843466
0.07549022574776076,1.6626027866377362,4.117689179541357
1.5427659779116427,2.016279106190561,4.5554683427749945
1.900979683659137,3.650203382002113,9.601464051652963
2.2148862203580033,3.256369131907739,8.710016356974354
-1.194246183659396,1.7000776685841945,4.005073898609362
2.4958663501887344,3.0989604863385196,9.305397161318767
1.1431980323872095,3.8875191627169547,10.710271867363923
0.45763661786040055,2.5899227662538147,8.720367642642394
1.5632482388558921,4.040965033995279,10.65842036514207
2.5904360177152883,2.985020322639438,7.104770852919819
-0.20049520234274443,0.41940071075899454,1.3155963506140065
-1.598676406528641,0.17263503389398327,1.3764865042784094
-1.8636985883359036,-2.3995827356466948,-5.888371184707922
0.6841006754869976,2.147937446827445,8.273289073930853
-0.0633237258302013,-0.07673329147593577,-0.09770369710750626
1.63534413650912,3.6889866811654577,9.878243060775851
0.30046830137627034,2.327799940583964,6.274207573390203
0.5072449309214866,1.1528194315541966,4.739065341902167
1.025341297104884,1.915365785453748,5.416181955285117
1.435414369447266,2.04218476375595,5.02170219917524
-0.11797247200368877,1.1507992883190794,1.788518541265155
-1.2858466222330516,0.5700452828283651,1.2142668348638612
-1.6151967137969847,-0.8890977837704508,-1.9013739058382944
1.4319432414273876,1.358811091793475,4.290146792686679
2.078239122360796,2.910481572175515,8.664929240065371
0.5651105362624578,1.8741414746556242,4.587822676128393
-1.32051016860562,0.14740446312931144,0.8114956337185695
-0.5800963622007231,0.11205429914351828,0.6604696111609965
1.8559427838544662,2.3522388244612804,6.917671435720203
-1.2432105536447327,-0.9156300673510629,-1.2602620446339892
-1.2031066575887726,-0.13125367421227585,0.31783690196372727
-0.897427638031459,0.7992279270921818,3.4350222092801332
-1.1619934080377157,-0.9619919254180516,-2.0430693476567887
-0.9986727705054248,-0.4940136854025656,0.05711338122788834
-0.7610155832867771,1.2076565489261615,1.8495776679187113
1.4611532158190375,2.3637791035488878,8.8615926989627
0.8633460994583171,1.1915512246866382,4.197202446397927
0.17355034159630867,1.9116691098799397,5.074623179493615
0.41455488796234086,1.1711186537671814,4.815129142302315
-0.78056084333439,0.5222493222135858,0.07420116917692687
-0.5770001347772951,-1.067437998118478,-1.54665094427129
-0.1001186379537633,1.5677930121734445,4.577877801517375
-1.2989406441930984,-0.9600700010995371,-1.4682828954541058
-0.8481050885555892,1.4706260137656457,3.753387788257604
-2.1975093130527785,-1.1140755299160743,-1.9279129172308225
1.5607825964416664,2.735114888016059,8.267470363028849
0.9843490442545959,1.39326571994238,3.9064759940042
1.9004190345514609,3.0141532137558213,8.491461168501743
-0.8865502561152543,1.1470407692787812,3.642656795265743
-1.2476061370650164,0.4978205805590392,1.3729527687922363
0.728287508083157,2.0080169193984574,6.281249002510615
0.3044680031372591,2.1339188134436835,4.81757594383016
-0.8079312321419867,-1.6226010663937003,-3.042448932413151
2.1985450576376655,3.754903686249273,9.581540931134128
0.505709581789145,0.46421489938525706,3.056327142067117
-0.7750627126609728,1.6424758076270363,4.129605562184707
-1.1735139140011155,1.1368320281490845,3.3155571894474667
0.6824588277161023,2.3685184653669804,5.33390441869749
1.1651893317615216,2.4492862694995328,7.873774244711646
2.093372817814487,1.8093473936746847,5.115367016843443
-2.2568769237548203,-1.0773210555755988,-3.6118510064902694
-1.8949714963407027,-0.9409182061335213,-1.7587126901619121
-1.3336510711810605,0.19459603047081186,0.11942988424517997
0.09797887808673056,0.6799805481138959,1.836081767434246
-0.5437222063082023,0.07229296786964023,-0.10873733436545163
-1.5982759001365676,-0.7139077756287298,-2.0194876378349402
-0.7984568069715097,-0.5625877851272021,-1.0892702841195743
1.022600279848493,3.2589370514427976,10.405161585143748
1.7362484348435432,2.075159260720026,7.198394094153763
-2.158952654365997,-1.603637466442468,-4.1185915460154146
-0.6117671769395385,1.0296539563780314,4.2302349800392
1.3091996616865176,1.6470249070880405,6.550573350381315
0.7573169242648061,3.348029111753757,8.339521533270654
1.6527109514727527,2.543591040441285,8.18900022193603
1.71189405421418,2.7496439788782823,7.749080309469504
0.6013786557425502,2.6979671805923733,5.898491359027565
-1.4172439166106463,-1.1736190622391278,-2.011851109748613
-0.6914502267944371,-0.7074157039471642,-2.614551543996039
-1.3583714431631218,-0.4034501230350429,-1.03432196903577
2.799165685694894,2.838591894772585,8.933146823686291
-2.2541763368775642,-1.0959645316306392,-3.321634377965722
1.8419815473318526,2.1857103479476923,7.550737546331687
-2.000812331466449,-1.7152537569591937,-3.798556976725881
1.6155290032678737,2.5257338809447387,7.92233993402551
0.6442831756935459,1.3300897060362689,5.820698679848188
-1.9034317437124864,-1.4691377392117262,-3.6574805215254225
-0.6934287132131791,0.47408183238741497,0.25842259951844126
-2.863664721765316,-2.549491975322648,-6.777145732949498
-1.0154660517469223,-0.1785221344165786,0.6033074269270255
1.6058854727267509,3.1375270283529932,9.863120556022091
-2.2288422881144943,-0.8501360853645865,-1.581967164216806
2.6254347702781957,3.199199860284925,7.6064433347939335
-1.149907135211667,-0.11854465767426992,0.5943730263958777
1.2912572811802425,2.8128901205990067,8.942276599101419
-2.1533692246009224,-0.10227600554060468,0.18668928813530794
-0.5895052880088427,-0.1478000603240366,-1.7480407460841305
-2.6090708413752712,-1.8278325602709042,-5.558172196929762
1.367818311401212,1.8092389003644873,5.501127231806264
0.7907295971301946,1.1777658487665874,2.1472562251070446
1.8743600037803685,2.558008178868284,8.404187155255453
2.027191267885078,4.023925469329168,10.725996629741784
-0.1809093250010294,0.9158439835873329,2.541987577596248
1.5821135936462212,3.4742430818838796,11.113316341987815
1.893877205842813,2.009885849443165,5.698529522715981
-1.0720319714332711,-0.0424501594332547,1.8397504198219405
-1.1865154587210436,-0.21799563288880774,0.376062014742929
0.5436521631389162,1.3439073869562925,4.061170427517309
1.2011644028526967,3.3189589513514504,10.761915242029797
-2.4845364249236574,-0.2930852072867214,-0.32074050904345297
-0.6324095166589105,2.1884385520893725,4.903191367071402
-0.19470376719150684,0.3576469347769218,0.9970228145398461
-0.24635223027065112,0.2764296515595712,0.8999733020001959
-1.194200202912321,0.27655876735132656,1.2368597894321347
-1.618270602423308,-1.5933431451400977,-3.6646280206021506
0.9309319822228113,1.371133671631492,4.661042488361846
0.4740903574841835,2.012318634652215,4.93801615704595
1.8366490453311977,2.1803992976688846,7.110990725319972
-0.49238325585792064,0.9502959112536866,2.246238240986119
1.673149974091951,1.7230382829184767,6.315560409300127
-1.1627938675709975,1.2741763063259162,4.678399527125586
-1.0794839436922734,0.04366579930622039,-0.3193832909786436
0.7925923862735591,0.28735828959659204,-0.304768222370271
0.7363959663325563,1.3775060175467577,3.88228134032895
1.0521193058523233,1.361994664900924,3.7615172851200196
0.5206508701361279,0.5532747978555841,1.449806325352716
0.21444518822995762,1.614778256576571,3.2866340209756695
-0.6253871447714177,1.309838877595777,3.5061554221821103
0.4499574351751452,0.8353163103604402,3.430185703820222
0.49974216958893214,2.3575279785724828,6.778413853022031
-0.11868139276656464,2.22897721859032,4.721252494138935
-0.782532148963722,1.2289583171089564,3.2621254540581477
0.5418617682249831,0.729020817153478,3.312749967897112
-1.397681678605102,-0.39104134278296376,0.33514289695714305
-0.2703641373840022,1.8717048624726738,4.032793625411863
0.29715913055235554,2.8010077259297606,8.822644822207579
-1.7803976515531905,-0.7239836163400384,-3.7152324118023703
0.061947703994250425,0.8245309049341705,2.6356852893994756
-0.7122590717081596,1.0820857440882439,3.4626222414312107
-2.130261481718858,0.10170390654622596,1.0693014667795133
-0.8886594020567338,-1.051640239196266,-2.8358210086695452
1.0773420331045875,3.373716302357865,9.085308021184836
-1.44788381859086,0.7579294668401972,2.5914168594794873
-0.07608463879293503,0.9692681683532685,4.754780926632581
2.0932511190047043,2.9529655993128827,7.16446275012378
-0.056208937129519576,0.14553284205483363,0.869297552766257
1.7062676627763484,1.9368996065020714,4.987233319540718
-0.6076832414889501,0.8130595944032364,4.254546947235159
0.8263948208094911,1.8793031089527963,5.869546955051234
-0.10861927604342747,-0.4190680158328295,-0.5860862495937211
-0.8940029458991579,1.8751362003541592,4.502330669047022
-1.4562176014803074,-0.18650752997779896,-0.25409790332281434
-1.0892676828439232,0.9219052736620896,1.7826566551300387
-2.1428091097066897,-0.29446407873439084,-1.4750474287847626
-1.1637231814564082,-0.7475667846121403,-2.0012461847854217
0.10188486041676792,0.13643341220744976,2.254814163978911
1.5284484595473882,2.9619408473479734,6.809082731904404
-0.07524136687376948,1.713452263401787,4.10871080811255
0.042848951568398075,0.8886258345354598,4.443252633982235
-0.33544149161320647,0.5603567726044254,2.1586963252633047
-1.8693906156277755,0.5432135978261226,1.2970281527182752
0.22941387635730726,1.0297991765984198,3.502754259444534
2.830061066341724,4.0959799097297225,11.121052034981954
-1.4228335905093061,-0.7801409003254562,-3.4703816068514364
1.5641027980406867,2.0524525923611376,4.321514668857601
-0.6067352692400492,0.561143738376908,1.0395551102084206
0.3949539244582436,-0.30492896916798307,-0.3131728339144728
-1.7696072285954725,-1.7395196470578087,-3.308786336909133
0.9363739605904939,0.5502811831144852,2.447695335040483
0.5726107675809908,1.6199040805923732,5.335686961352744
1.5080082317847878,3.545181764582268,10.376476406522315
0.01783435438583325,1.2690101194239474,2.558472405537535
1.9207952751854205,3.84490005928917,11.217043524272967
0.9368640236937222,1.443521292261961,4.883212808894515
