T,X,Y
-0.348493405446928,0.5047834100255941,3.012661265401355
0.323851309300595,2.7387824901024365,5.882645817000966
1.1797729973839892,0.8772716934391369,3.3908459301809253
-1.1082852885762506,0.22403397340880415,-0.2756983645204816
0.6467882701006789,2.900396139567595,9.041221402393992
-1.7954013583283235,-0.9234209020323341,-0.30545849262125513
1.2851300053975927,1.3728351369050904,5.197868469678681
1.3279282953119087,1.5188753353014375,4.0607425586484815
-2.4484295239420115,-1.9704401619039351,-4.839038769229691
-1.4831156845557358,-0.17037354641173552,-1.382772128342326
0.0584178351273541,-0.5279169774486989,0.2746279727507186
-1.9764787647229463,-1.5412717295057834,-4.413706426656745
-0.24773280184650148,1.669530527498619,4.131404982309029
-2.101178564284985,-2.29685815500956,-4.660011683252681
0.6374562479009971,2.3686925799885765,6.455573371519824
2.5472542196819123,3.8249796663149964,11.001352335200675
0.5770847144598497,0.1343354348379897,1.269360351867846
0.6809281782580552,1.0588098451845407,4.081171696732288
-0.7908137347504649,-0.23006055246080592,0.324907036407883
0.5818387714209259,1.4052565898065257,4.690250232417869
-0.8491552646165992,0.2445907265867484,-0.041636173996945525
1.6910916227216715,3.786718143665479,11.215271878337061
0.2939602577819127,0.4716788848047515,3.50228198911705
1.3497319084298018,0.6828639003388777,2.903164116931084
0.2888101195515198,2.0491457899339753,6.042606246171543
-0.40501650634992625,0.8212356433174695,4.03802147092121
-0.6307100107910362,-0.46823205654142175,-0.44222392984317227
-0.6398664523906803,0.4952097429074527,0.641543277166372
0.54625559576354,2.0607726658195844,3.7782267579318947
-1.351217208903187,0.6254653797731831,2.144872244413202
-0.7645774969567367,2.0864245642107906,5.40152358158106
-0.9054657273831528,-0.1770164541862822,-0.3310158092017701
-0.06508193742207435,1.2629645821278055,4.948305522731317
-0.9429169988735553,1.2110952770512284,3.9683770855940037
1.3211604342956484,1.9543628255935124,7.030280014269198
-0.6675949466921525,-0.39523149066769747,-1.1987159367545552
-0.6095207405209377,1.2704000842893743,3.1895561645379793
1.6052415893446255,2.801853427226022,8.42862500284932
0.40913908439748004,1.759635557489201,5.777995720330992
-2.45072707989794,-2.6303507358031277,-7.038005391453699
-2.20524108039764,-2.2881819055324764,-5.223056533942519
-0.16011430837102658,1.7084194794827474,3.73375507728485
-2.291840649004463,-1.8831776174638348,-3.702903429965738
0.9860249492763842,1.6569748243982676,4.347189880265519
0.5623414453120521,1.5993650053613906,3.824691468073458
1.4035038417982484,2.7539837992336604,9.989690074666107
-0.28318114658206994,0.4178183858121993,1.0298760794602213
1.2282624750882893,2.718345213782346,7.016880308458261
-1.0391641987278835,-0.567260849174877,-1.5976933844742893
1.4005086609076518,2.2341670686225483,7.697194185939566
-2.0499301318349983,-1.5209054476550898,-5.01418362819479
1.2468502016750003,1.9168958660894317,5.67358944799563
-2.066360529756644,-1.4216919802148027,-2.9592943385717234
0.03414673426388326,0.8292130264424555,0.8108929594657492
-0.8307045908198785,0.8771012513710055,1.929963851717165
-1.8771333873825418,-0.5065478216277137,-1.1187763493886898
-0.8397783643317107,0.2896999825347206,1.6264372997009466
1.3593149274972562,3.53442621162271,9.495606074826833
-1.382921369225091,0.11635318038143483,0.22533366209326022
2.929311568358057,4.521572248684064,11.642848120232916
0.8067524666676786,2.3732487786218037,7.358269029259042
0.7322464750687336,2.9423800974825163,8.017164061557365
1.0476548589911014,1.4256576317669059,5.570885480252492
-1.1903392473316694,-0.3413068543055935,0.4038713932078064
-0.9394555745183681,-0.06236696653331797,0.3482150612572863
-0.21727117628389747,0.45066613585474036,2.5514717682466426
1.6999612938306299,2.081113603703699,6.052053503237861
-1.1471719384736163,0.056000331324921104,0.969179976280589
0.9499655130873945,2.420014852136064,6.676932419728761
1.053852588102676,1.7689870588920051,6.178923345703495
-0.7551900222375487,0.2988228183857271,2.076092496890375
-0.12941092723914593,1.185381099976823,3.0218409680673473
-0.7624549367345161,1.4964228060131055,4.43972186402285
-0.573393684077742,-0.5138882291714979,0.8052217754189017
-1.3245261707007938,-0.059918385863974466,0.29847867812917217
-2.532060183777065,-1.4475202158416394,-4.191424367432949
1.5093450413825522,2.2115912505802893,6.213879040814572
-0.35032939779407624,-0.19673755749000255,-0.8556482548278881
-0.9005248080542998,-1.0986378220754998,-4.104901081059793
-0.485304347465354,-0.7936999548551551,-1.9687423822460577
2.1146673084239245,2.1717185108798844,6.59923541067606
-0.1648171157214875,0.9193572268391585,1.6106743590822148
0.21084308019302056,0.9363861376891833,2.4565610969904315
0.35323629624446706,1.9259776859098132,5.350629096316265
1.3346748533984198,2.2278221956874846,7.022907804362423
1.7734997685552831,2.953974310952497,9.376311411062083
0.9162354836318201,1.4686420997865888,4.932570779863425
0.05689972522175024,0.1341570321546075,2.0462656107509893
0.22228798941061068,2.5350028855235625,6.998596542855474
0.9587681365496945,2.2177419854396403,7.3069220789550755
0.22472990448390817,0.9226282852455518,4.407447373140056
-0.47864016698928125,0.10011986424406305,0.8234790233446361
-1.248059976395593,0.5110026070454876,0.43738988266083134
-0.02089281801960552,2.3867999719198023,6.118306127907056
1.0373577273998773,2.4341852972994644,6.228878058421335
-1.8698778006271926,-0.558218028006364,-0.32796881035591663
-1.208640584442247,-0.4676829780610472,0.6226880054963853
0.4866662069202623,2.0532121060186688,5.759365997407892
1.5028836589160244,2.9603797257709417,8.059690661511718
1.2815802518174717,0.801676346529316,3.875269489274981
-1.4198073675451528,-0.8462934147024699,-3.1530706716875265
-0.13767963169127118,2.1133184882788765,5.439258180201582
0.054772656244983065,0.7745926332550721,2.531025190779947
-0.31393098132075337,1.2546359497743251,5.078063150468486
-0.13972237979187097,1.804647504150096,5.21798138144134
2.1891523725949504,4.093310383558046,10.944703270886258
1.6619864584937007,2.5346662235385518,5.734901063111896
1.255860837915238,1.5238455062352,6.3391711427629875
-0.5864217214319698,0.6912519025471269,2.570369645875668
1.2965163533338748,2.7361411035786474,8.462708810331325
1.9882977116430307,2.8817394479850744,8.73635524557002
-1.409211608083738,0.3769697823962954,-1.2004948440941992
-1.4571079775137694,-1.044991277206398,-2.168329308302423
-2.1949800319066757,-1.7961456451201399,-4.301888416424602
0.9534609314567981,1.78590990499911,4.3353832067463856
-0.3760610547802865,2.3140050759900115,6.128311831287247
-0.060882059253295706,0.884539052494353,1.9910270395919873
0.8431023044764596,1.047124147014339,2.869133819619134
-1.2631271446659722,0.5641582127786475,0.32404760953275047
0.15201349554000676,0.13293595637894562,1.9432692394842697
1.4570578405673706,2.8082324627370214,7.0361062724028365
-1.4111330284681354,-0.5805363469327589,-1.0661767795073998
1.8676424891880736,2.8012792517372853,7.880761317982218
-1.2869488379337422,-0.7298956405986214,-2.190947500210675
0.32973018160512124,0.6482385924424965,1.8277873944418375
